idx,FIPS,new_cases_7_day_average,new_deaths_7_day_average,population
3131,51185.0,50.42857142857143,0.0,40595.0
3132,90051.0,0.0,0.0,
3133,51810.0,167.85714285714286,0.7142857142857143,
3134,51187.0,16.857142857142858,0.42857142857142855,40164.0
3135,51191.0,40.0,0.42857142857142855,53740.0
3136,51820.0,23.428571428571427,0.42857142857142855,
3137,51193.0,12.0,0.14285714285714285,18015.0
3138,51830.0,3.5714285714285716,0.0,
3139,51840.0,22.428571428571427,0.14285714285714285,
3140,51195.0,25.285714285714285,0.42857142857142855,37383.0
3141,51197.0,20.142857142857142,0.5714285714285714,28684.0
3142,51199.0,16.714285714285715,0.0,68280.0
3143,53001.0,8.571428571428571,0.42857142857142855,19983.0
3144,53003.0,11.857142857142858,0.42857142857142855,22582.0
3145,53005.0,140.57142857142858,0.2857142857142857,204390.0
3146,53007.0,8.285714285714286,-0.42857142857142855,77200.0
3147,53009.0,6.857142857142857,0.0,77331.0
3148,53011.0,183.0,-0.14285714285714285,488241.0
3149,53013.0,1.0,-0.14285714285714285,3985.0
3150,53015.0,33.42857142857143,0.2857142857142857,110593.0
3151,53017.0,4.714285714285714,-0.2857142857142857,43429.0
3152,53019.0,2.142857142857143,0.0,7627.0
3153,53021.0,84.57142857142857,0.14285714285714285,95222.0
3154,53023.0,0.14285714285714285,0.0,2225.0
3155,53025.0,35.857142857142854,-0.2857142857142857,97733.0
3156,53027.0,26.0,0.2857142857142857,75061.0
3157,53029.0,8.0,0.2857142857142857,85141.0
3158,53031.0,2.5714285714285716,0.0,32221.0
3159,53033.0,658.1428571428571,-0.14285714285714285,2252782.0
3160,53035.0,36.714285714285715,-0.14285714285714285,271473.0
3161,53037.0,13.571428571428571,0.0,47935.0
3162,53039.0,5.142857142857143,0.0,22425.0
3163,53041.0,27.142857142857142,0.14285714285714285,80707.0
3164,53043.0,1.7142857142857142,0.14285714285714285,10939.0
3165,53045.0,17.571428571428573,0.14285714285714285,66768.0
3166,53047.0,8.571428571428571,0.14285714285714285,42243.0
3167,80053.0,0.0,0.0,
3168,53049.0,6.428571428571429,0.0,22471.0
3169,53051.0,4.857142857142857,0.0,13724.0
3170,53053.0,342.0,-1.5714285714285714,904980.0
3171,53055.0,1.0,0.0,17582.0
3172,53057.0,36.142857142857146,0.0,129205.0
3173,53059.0,3.4285714285714284,0.0,12083.0
3174,53061.0,255.42857142857142,0.2857142857142857,822083.0
3175,53063.0,246.57142857142858,-0.2857142857142857,522798.0
3176,53065.0,11.0,0.0,45723.0
3177,53067.0,48.142857142857146,-0.14285714285714285,290536.0
3178,90053.0,28.142857142857142,-0.14285714285714285,
3179,53069.0,0.42857142857142855,0.0,4488.0
3180,53071.0,33.57142857142857,0.14285714285714285,60760.0
3181,53073.0,28.428571428571427,-0.14285714285714285,229247.0
3182,53075.0,12.0,0.14285714285714285,50104.0
3183,53077.0,150.85714285714286,-1.4285714285714286,250873.0
3184,54001.0,4.0,0.0,16441.0
3185,54003.0,91.85714285714286,1.4285714285714286,119171.0
3186,54005.0,12.0,0.14285714285714285,21457.0
3187,54007.0,3.5714285714285716,0.14285714285714285,13957.0
3188,54009.0,28.571428571428573,0.2857142857142857,21939.0
3189,54011.0,82.42857142857143,1.5714285714285714,91945.0
3190,54013.0,2.857142857142857,0.0,7109.0
3191,54015.0,5.571428571428571,0.0,8508.0
3192,54017.0,4.0,0.0,8448.0
3193,54019.0,18.142857142857142,0.14285714285714285,42406.0
3194,54021.0,4.428571428571429,0.0,7823.0
3195,54023.0,13.285714285714286,0.42857142857142855,11568.0
3196,54025.0,34.0,0.7142857142857143,34662.0
3197,54027.0,26.857142857142858,0.2857142857142857,23175.0
3198,54029.0,43.142857142857146,0.8571428571428571,28810.0
3199,54031.0,18.285714285714285,0.42857142857142855,13776.0
3200,54033.0,47.0,0.14285714285714285,67256.0
3201,54035.0,17.428571428571427,0.14285714285714285,28576.0
3202,54037.0,33.714285714285715,0.2857142857142857,57146.0
3203,54039.0,105.0,1.8571428571428572,178124.0
3204,54041.0,8.142857142857142,0.0,15907.0
3205,54043.0,10.571428571428571,0.14285714285714285,20409.0
3206,54045.0,10.857142857142858,0.14285714285714285,32019.0
3207,54049.0,26.0,0.0,56072.0
3208,54051.0,22.142857142857142,0.5714285714285714,30531.0
3209,54053.0,18.571428571428573,0.42857142857142855,26516.0
3210,54047.0,8.428571428571429,0.14285714285714285,17624.0
3211,54055.0,46.285714285714285,0.7142857142857143,58758.0
3212,54057.0,30.285714285714285,3.142857142857143,26868.0
3213,54059.0,11.571428571428571,0.14285714285714285,23424.0
3214,54061.0,74.0,0.2857142857142857,105612.0
3215,54063.0,7.571428571428571,0.14285714285714285,13275.0
3216,54065.0,14.714285714285714,0.0,17884.0
3217,54067.0,10.0,0.14285714285714285,24496.0
3218,54069.0,27.571428571428573,1.0,41411.0
3219,80054.0,0.0,0.0,
3220,54071.0,7.0,0.0,6969.0
3221,54073.0,10.714285714285714,0.14285714285714285,7460.0
3222,54075.0,3.2857142857142856,0.0,8247.0
3223,54077.0,34.285714285714285,0.42857142857142855,33432.0
3224,54079.0,27.857142857142858,1.1428571428571428,56450.0
3225,54081.0,38.857142857142854,0.2857142857142857,73361.0
3226,54083.0,17.0,0.0,28695.0
3227,54085.0,6.714285714285714,0.2857142857142857,9554.0
3228,54087.0,2.857142857142857,0.14285714285714285,13688.0
3229,54089.0,4.142857142857143,0.2857142857142857,12573.0
3230,54091.0,9.142857142857142,0.0,16695.0
3231,54093.0,5.428571428571429,0.0,6839.0
3232,54095.0,7.714285714285714,0.0,8591.0
3233,90054.0,0.0,0.0,
3234,54097.0,9.285714285714286,0.0,24176.0
3235,54099.0,19.714285714285715,0.2857142857142857,39402.0
3236,54101.0,3.2857142857142856,0.0,8114.0
3237,54103.0,7.428571428571429,0.0,15065.0
3238,54105.0,2.857142857142857,0.0,5821.0
3239,54107.0,81.42857142857143,1.1428571428571428,83518.0
3240,54109.0,13.571428571428571,0.2857142857142857,20394.0
3241,55001.0,12.0,0.2857142857142857,20220.0
3242,55003.0,13.0,0.42857142857142855,15562.0
3243,55005.0,26.0,0.42857142857142855,45244.0
3244,55007.0,11.142857142857142,0.0,15036.0
3245,55009.0,159.42857142857142,0.5714285714285714,264542.0
3246,55011.0,5.428571428571429,0.14285714285714285,13031.0
3247,55013.0,10.428571428571429,0.0,15414.0
3248,55015.0,26.285714285714285,0.14285714285714285,50089.0
3249,55017.0,32.857142857142854,0.7142857142857143,64658.0
3250,55019.0,26.0,0.14285714285714285,34774.0
3251,55021.0,35.142857142857146,1.0,57532.0
3252,55023.0,10.428571428571429,0.2857142857142857,16131.0
3253,55025.0,194.85714285714286,1.4285714285714286,546695.0
3254,55027.0,85.71428571428571,1.2857142857142858,87839.0
3255,55029.0,16.142857142857142,0.14285714285714285,27668.0
3256,55031.0,51.0,1.8571428571428572,43150.0
3257,55033.0,28.285714285714285,0.5714285714285714,45368.0
3258,55035.0,49.42857142857143,0.42857142857142855,104646.0
3259,55037.0,2.2857142857142856,0.0,4295.0
3260,55039.0,72.85714285714286,0.42857142857142855,103403.0
3261,55041.0,3.5714285714285716,0.14285714285714285,9004.0
3262,55043.0,35.42857142857143,1.0,51439.0
3263,55045.0,22.142857142857142,0.2857142857142857,36960.0
3264,55047.0,12.0,0.14285714285714285,18913.0
3265,55049.0,17.571428571428573,0.0,23678.0
3266,55051.0,3.5714285714285716,0.0,5687.0
3267,55053.0,15.714285714285714,0.0,20643.0
3268,55055.0,49.285714285714285,0.5714285714285714,84769.0
3269,55057.0,20.142857142857142,0.14285714285714285,26687.0
3270,55059.0,139.14285714285714,3.0,169561.0
3271,55061.0,16.857142857142858,0.14285714285714285,20434.0
3272,55063.0,62.714285714285715,0.5714285714285714,118016.0
3273,55065.0,6.142857142857143,0.0,16665.0
3274,55067.0,13.428571428571429,0.14285714285714285,19189.0
3275,55069.0,19.142857142857142,0.14285714285714285,27593.0
3276,55071.0,46.714285714285715,1.2857142857142858,78981.0
3277,55073.0,92.42857142857143,0.42857142857142855,135692.0
3278,55075.0,25.0,0.2857142857142857,40350.0
3279,55077.0,5.142857142857143,0.14285714285714285,15574.0
3280,55078.0,7.857142857142857,0.14285714285714285,4556.0
3281,55079.0,699.4285714285714,4.571428571428571,945726.0
3282,55081.0,30.0,0.7142857142857143,46253.0
3283,55083.0,31.0,0.42857142857142855,37930.0
3284,55085.0,19.857142857142858,1.1428571428571428,35595.0
3285,80055.0,0.0,0.0,
3286,55087.0,102.57142857142857,0.7142857142857143,187885.0
3287,55089.0,70.42857142857143,0.2857142857142857,89221.0
3288,55091.0,9.571428571428571,0.14285714285714285,7287.0
3289,55093.0,38.142857142857146,0.5714285714285714,42754.0
3290,55095.0,31.285714285714285,0.2857142857142857,43783.0
3291,55097.0,34.285714285714285,0.14285714285714285,70772.0
3292,55099.0,7.571428571428571,0.0,13351.0
3293,55101.0,157.28571428571428,3.4285714285714284,196311.0
3294,55103.0,7.571428571428571,0.0,17252.0
3295,55105.0,124.42857142857143,0.7142857142857143,163354.0
3296,55107.0,7.571428571428571,0.14285714285714285,14178.0
3297,55111.0,27.285714285714285,0.8571428571428571,64442.0
3298,55113.0,13.0,0.0,16558.0
3299,55115.0,23.571428571428573,0.2857142857142857,40899.0
3300,55117.0,90.85714285714286,2.2857142857142856,115340.0
3301,55109.0,84.0,0.0,90687.0
3302,55119.0,16.428571428571427,0.42857142857142855,20343.0
3303,55121.0,18.857142857142858,0.2857142857142857,29649.0
3304,90055.0,0.0,0.0,
3305,55123.0,12.571428571428571,0.5714285714285714,30822.0
3306,55125.0,11.714285714285714,0.5714285714285714,22195.0
3307,55127.0,93.71428571428571,2.0,103868.0
3308,55129.0,14.0,0.42857142857142855,15720.0
3309,55131.0,118.57142857142857,0.8571428571428571,136034.0
3310,55133.0,356.7142857142857,6.714285714285714,404198.0
3311,55135.0,18.285714285714285,0.5714285714285714,50990.0
3312,55137.0,7.714285714285714,0.2857142857142857,24443.0
3313,55139.0,90.28571428571429,2.0,171907.0
3314,55141.0,53.142857142857146,0.2857142857142857,72999.0
3315,56001.0,13.0,0.0,38880.0
3316,56003.0,7.142857142857143,0.0,11790.0
3317,56005.0,22.285714285714285,0.7142857142857143,46341.0
3318,56007.0,10.142857142857142,0.2857142857142857,14800.0
3319,56009.0,6.0,0.0,13822.0
3320,56011.0,3.2857142857142856,0.0,7584.0
3321,56013.0,23.285714285714285,1.5714285714285714,39261.0
3322,56015.0,7.571428571428571,0.42857142857142855,13211.0
3323,56017.0,3.5714285714285716,0.0,4413.0
3324,56019.0,5.571428571428571,0.0,8445.0
3325,56021.0,62.42857142857143,1.4285714285714286,99500.0
3326,56023.0,10.714285714285714,0.2857142857142857,19830.0
3327,56025.0,49.42857142857143,0.8571428571428571,79858.0
3328,56027.0,0.7142857142857143,0.0,2356.0
3329,80056.0,0.0,0.0,
3330,56029.0,21.428571428571427,0.0,29194.0
3331,56031.0,3.4285714285714284,0.0,8393.0
3332,56033.0,19.571428571428573,0.14285714285714285,30485.0
3333,56035.0,4.571428571428571,0.2857142857142857,9831.0
3334,56037.0,49.142857142857146,0.5714285714285714,42343.0
3335,56039.0,16.857142857142858,0.0,23464.0
3336,56041.0,16.428571428571427,0.14285714285714285,20226.0
3337,90056.0,0.0,-1.2857142857142858,
3338,56043.0,11.714285714285714,0.14285714285714285,7805.0
3339,56045.0,1.5714285714285714,0.0,6927.0
